Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-08-13 00:00:00-04:00,0.0,0.15884252428861365,0.15316994488239288,0.15316994488239288,18899200.0,0.0,0.0
1986-08-18 00:00:00-04:00,0.0,0.15884252428861365,0.15316994488239288,0.15316994488239288,2828800.0,0.0,0.0
1986-08-28 00:00:00-04:00,0.0,0.15884251731820698,0.15033291280269623,0.15033291280269623,1555200.0,0.0,0.0
1986-09-02 00:00:00-04:00,0.0,0.16735205915467402,0.161678746342659,0.161678746342659,1068800.0,0.0,0.0
1986-09-12 00:00:00-04:00,0.0,0.1758617424269687,0.17018842697143555,0.17018842697143555,1286400.0,0.0,0.0
1986-09-17 00:00:00-04:00,0.0,0.21557208163927563,0.20989950001239777,0.20989950001239777,1356800.0,0.0,0.0
1986-09-22 00:00:00-04:00,0.0,0.20989945135254356,0.2013898342847824,0.2013898342847824,780800.0,0.0,0.0
1986-10-02 00:00:00-04:00,0.0,0.2070623786278347,0.1957164853811264,0.1957164853811264,224000.0,0.0,0.0
1986-10-07 00:00:00-04:00,0.0,0.20706241268206738,0.19855353236198425,0.19855353236198425,198400.0,0.0,0.0
1986-10-17 00:00:00-04:00,0.0,0.20989945135254356,0.2013898342847824,0.2013898342847824,83200.0,0.0,0.0
1986-10-22 00:00:00-04:00,0.0,0.21557208163927563,0.20989950001239777,0.20989950001239777,1100800.0,0.0,0.0
1986-10-27 00:00:00-05:00,0.0,0.2382638218474996,0.23259124159812927,0.23259124159812927,729600.0,0.0,0.0
1986-11-06 00:00:00-05:00,0.0,0.258119167785032,0.25244587659835815,0.25244587659835815,2329600.0,0.0,0.0
1986-11-11 00:00:00-05:00,0.0,0.2637919931187397,0.26095569133758545,0.26095569133758545,876800.0,0.0,0.0
1986-11-21 00:00:00-05:00,0.0,0.258119167785032,0.25244587659835815,0.25244587659835815,89600.0,0.0,0.0
1986-11-26 00:00:00-05:00,0.0,0.27230143350925057,0.2680470049381256,0.2680470049381256,1664000.0,0.0,0.0
1986-12-01 00:00:00-05:00,0.0,0.2836474528614445,0.27655598521232605,0.27655598521232605,684800.0,0.0,0.0
1986-12-11 00:00:00-05:00,0.0,0.27230153909684734,0.26946523785591125,0.26946523785591125,7334400.0,0.0,0.0
1986-12-16 00:00:00-05:00,0.0,0.2694652002363379,0.2666289210319519,0.2666289210319519,4204800.0,0.0,0.0
1986-12-26 00:00:00-05:00,0.0,0.294993317649961,0.2893207371234894,0.2893207371234894,64000.0,0.0,0.0
1986-12-31 00:00:00-05:00,0.0,0.2978296187334872,0.2893207371234894,0.2893207371234894,3520000.0,0.0,0.0
1987-01-05 00:00:00-05:00,0.0,0.3091754588108218,0.3035028576850891,0.3035028576850891,742400.0,0.0,0.0
1987-01-15 00:00:00-05:00,0.0,0.35739612307703655,0.3517228066921234,0.3517228066921234,4601600.0,0.0,0.0
