Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,248.5500030517578,249.83999633789062,248.25,249.4199981689453,8347456,0,0
2022-12-16 09:35:00-05:00,249.4199981689453,249.77000427246094,248.61500549316406,248.77499389648438,432216,0,0
2022-12-16 09:40:00-05:00,248.8000030517578,249.19000244140625,248.3300018310547,248.52999877929688,465908,0,0
2022-12-16 09:45:00-05:00,248.57000732421875,249.3000030517578,247.89999389648438,249.2899932861328,531503,0,0
2022-12-16 09:50:00-05:00,249.27999877929688,249.82000732421875,248.8343963623047,249.10000610351562,336843,0,0
2022-12-16 09:55:00-05:00,249.1199951171875,249.22000122070312,248.58999633789062,248.58999633789062,274557,0,0
2022-12-16 10:00:00-05:00,248.5906982421875,248.5906982421875,247.6300048828125,247.92999267578125,260209,0,0
2022-12-16 10:05:00-05:00,247.96499633789062,248.14500427246094,247.19000244140625,247.3000030517578,309053,0,0
2022-12-16 10:10:00-05:00,247.30999755859375,247.6448974609375,246.83999633789062,246.94000244140625,284901,0,0
2022-12-16 10:15:00-05:00,246.94000244140625,247.33999633789062,246.69000244140625,246.9698944091797,296478,0,0
2022-12-16 10:20:00-05:00,246.9499969482422,247.05999755859375,246.0399932861328,246.0399932861328,293943,0,0
2022-12-16 10:25:00-05:00,246.02999877929688,246.58990478515625,245.86070251464844,245.9499969482422,273632,0,0
2022-12-16 10:30:00-05:00,245.91000366210938,246.3498992919922,245.27000427246094,245.33180236816406,286865,0,0
2022-12-16 10:35:00-05:00,245.36000061035156,245.8000030517578,245.11000061035156,245.7100067138672,343267,0,0
2022-12-16 10:40:00-05:00,245.70989990234375,246.14999389648438,245.47999572753906,245.8800048828125,219645,0,0
2022-12-16 10:45:00-05:00,245.88999938964844,246.04620361328125,245.00999450683594,245.11000061035156,282034,0,0
2022-12-16 10:50:00-05:00,245.10499572753906,245.4499969482422,244.80999755859375,245.2449951171875,340817,0,0
2022-12-16 10:55:00-05:00,245.27000427246094,245.50999450683594,245.0612030029297,245.49000549316406,251127,0,0
2022-12-16 11:00:00-05:00,245.47999572753906,245.60000610351562,244.9600067138672,245.0800018310547,209842,0,0
2022-12-16 11:05:00-05:00,245.08990478515625,245.3800048828125,244.68499755859375,244.77000427246094,261753,0,0
2022-12-16 11:10:00-05:00,244.72000122070312,245.35989379882812,244.2700958251953,245.3300018310547,357078,0,0
2022-12-16 11:15:00-05:00,245.3300018310547,245.5800018310547,244.89999389648438,245.04100036621094,220513,0,0
2022-12-16 11:20:00-05:00,245.0399932861328,245.1699981689453,244.1699981689453,244.1999969482422,246423,0,0
2022-12-16 11:25:00-05:00,244.19000244140625,244.58999633789062,244.00999450683594,244.13999938964844,302528,0,0
2022-12-16 11:30:00-05:00,244.1999969482422,244.77999877929688,244.16000366210938,244.6300048828125,280724,0,0
2022-12-16 11:35:00-05:00,244.6300048828125,244.9199981689453,244.5,244.71499633789062,277994,0,0
2022-12-16 11:40:00-05:00,244.73269653320312,244.85000610351562,244.3800048828125,244.6699981689453,237687,0,0
2022-12-16 11:45:00-05:00,244.6999969482422,244.8300018310547,243.8000030517578,243.8800048828125,714794,0,0
2022-12-16 11:50:00-05:00,243.86500549316406,244.33999633789062,243.86000061035156,244.2899932861328,273741,0,0
2022-12-16 11:55:00-05:00,244.27000427246094,244.28500366210938,243.58999633789062,243.80999755859375,244967,0,0
2022-12-16 12:00:00-05:00,243.77999877929688,243.97000122070312,243.5500030517578,243.82000732421875,236189,0,0
2022-12-16 12:05:00-05:00,243.80999755859375,243.9499969482422,243.64999389648438,243.6699981689453,202730,0,0
2022-12-16 12:10:00-05:00,243.64999389648438,243.9595947265625,243.5500030517578,243.77000427246094,258316,0,0
2022-12-16 12:15:00-05:00,243.79989624023438,244.16000366210938,243.6199951171875,244.0487060546875,230085,0,0
2022-12-16 12:20:00-05:00,244.0399932861328,244.1699981689453,243.77999877929688,244.1199951171875,189653,0,0
2022-12-16 12:25:00-05:00,244.13999938964844,244.46499633789062,244.0800018310547,244.4600067138672,152407,0,0
2022-12-16 12:30:00-05:00,244.4600067138672,244.6199951171875,244.25999450683594,244.5800018310547,216834,0,0
2022-12-16 12:35:00-05:00,244.57000732421875,245.10000610351562,244.50999450683594,244.66000366210938,292303,0,0
2022-12-16 12:40:00-05:00,244.6699981689453,244.6699981689453,243.99000549316406,244.02999877929688,204370,0,0
2022-12-16 12:45:00-05:00,244.0399932861328,244.1300048828125,243.83999633789062,243.99000549316406,169227,0,0
2022-12-16 12:50:00-05:00,243.97999572753906,244.19000244140625,243.80999755859375,243.91270446777344,223611,0,0
2022-12-16 12:55:00-05:00,243.9001007080078,243.97000122070312,243.69000244140625,243.8800048828125,156755,0,0
2022-12-16 13:00:00-05:00,243.8800048828125,244.13999938964844,243.80999755859375,244.10000610351562,178699,0,0
2022-12-16 13:05:00-05:00,244.10000610351562,244.38999938964844,243.9700927734375,244.16000366210938,212604,0,0
2022-12-16 13:10:00-05:00,244.14999389648438,244.1999969482422,243.86000061035156,243.97999572753906,208032,0,0
2022-12-16 13:15:00-05:00,243.99000549316406,244.5299072265625,243.9600067138672,244.125,227697,0,0
2022-12-16 13:20:00-05:00,244.1300048828125,244.1300048828125,243.8800048828125,243.97000122070312,168358,0,0
2022-12-16 13:25:00-05:00,243.9600067138672,244.00999450683594,243.77499389648438,243.77499389648438,141299,0,0
2022-12-16 13:30:00-05:00,243.77000427246094,244.25,243.6699981689453,244.05999755859375,244241,0,0
2022-12-16 13:35:00-05:00,244.0500030517578,244.4149932861328,243.9801025390625,243.9801025390625,186266,0,0
2022-12-16 13:40:00-05:00,244.0,244.29989624023438,243.97999572753906,244.25999450683594,122308,0,0
2022-12-16 13:45:00-05:00,244.25999450683594,244.63999938964844,244.17999267578125,244.5677032470703,176709,0,0
2022-12-16 13:50:00-05:00,244.55999755859375,244.58999633789062,244.25999450683594,244.38999938964844,152999,0,0
2022-12-16 13:55:00-05:00,244.38499450683594,244.46499633789062,244.0800018310547,244.18499755859375,171144,0,0
2022-12-16 14:00:00-05:00,244.1699981689453,244.47999572753906,244.0500030517578,244.36500549316406,214879,0,0
2022-12-16 14:05:00-05:00,244.36000061035156,244.61000061035156,244.22999572753906,244.61000061035156,184847,0,0
2022-12-16 14:10:00-05:00,244.6199951171875,245.0,244.5673065185547,244.92999267578125,219972,0,0
2022-12-16 14:15:00-05:00,244.92999267578125,245.11000061035156,244.61000061035156,244.8000030517578,209038,0,0
2022-12-16 14:20:00-05:00,244.80999755859375,244.86000061035156,244.57000732421875,244.66000366210938,281210,0,0
2022-12-16 14:25:00-05:00,244.64999389648438,244.72000122070312,244.39999389648438,244.39999389648438,180407,0,0
2022-12-16 14:30:00-05:00,244.3800048828125,244.4199981689453,243.7899932861328,243.86000061035156,223704,0,0
2022-12-16 14:35:00-05:00,243.86990356445312,244.25,243.85000610351562,244.17999267578125,199352,0,0
