Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 09:30:00-05:00,298.1499938964844,307.1099853515625,297.8500061035156,302.9599914550781,14392685,0.0,0
2022-01-03 10:30:00-05:00,302.9721984863281,306.510009765625,301.8599853515625,304.1296081542969,5772977,0.0,0
2022-01-03 11:30:00-05:00,304.1199951171875,304.32989501953125,300.5,302.3349914550781,3859266,0.0,0
2022-01-03 12:30:00-05:00,302.3369140625,303.1400146484375,300.54998779296875,300.7900085449219,2803894,0.0,0
2022-01-03 13:30:00-05:00,300.7699890136719,301.25,299.1300964355469,301.1117858886719,3634772,0.0,0
2022-01-03 14:30:00-05:00,301.1184997558594,302.4700012207031,300.0199890136719,300.25,3172909,0.0,0
2022-01-03 15:30:00-05:00,300.239990234375,301.3399963378906,299.8514099121094,301.2300109863281,2703785,0.0,0
2022-01-04 09:30:00-05:00,302.7699890136719,304.67999267578125,293.5299987792969,294.6355895996094,11885702,0.0,0
2022-01-04 10:30:00-05:00,294.8381042480469,295.1000061035156,283.489990234375,285.8299865722656,12318988,0.0,0
2022-01-04 11:30:00-05:00,285.8299865722656,288.6000061035156,285.54998779296875,287.70001220703125,6592825,0.0,0
2022-01-04 12:30:00-05:00,287.6650085449219,288.04998779296875,284.70001220703125,286.6700134277344,4295672,0.0,0
2022-01-04 13:30:00-05:00,286.70001220703125,287.96990966796875,285.010009765625,287.1099853515625,3705128,0.0,0
2022-01-04 14:30:00-05:00,287.0600891113281,291.62548828125,286.9700012207031,291.5799865722656,5967910,0.0,0
2022-01-04 15:30:00-05:00,291.6199035644531,293.95001220703125,290.7900085449219,292.989990234375,4934229,0.0,0
2022-01-05 09:30:00-05:00,287.17999267578125,294.1600036621094,285.8200988769531,288.5849914550781,9810824,0.0,0
2022-01-05 10:30:00-05:00,288.5,288.5799865722656,285.45001220703125,286.6000061035156,5453596,0.0,0
2022-01-05 11:30:00-05:00,286.6000061035156,286.8800048828125,283.79998779296875,284.06988525390625,4559899,0.0,0
2022-01-05 12:30:00-05:00,284.0299987792969,284.1799011230469,281.0708923339844,283.2868957519531,6309461,0.0,0
2022-01-05 13:30:00-05:00,283.25,285.79998779296875,280.010009765625,280.760009765625,5877529,0.0,0
2022-01-05 14:30:00-05:00,280.8399963378906,281.69000244140625,275.3800964355469,275.64990234375,8777306,0.0,0
2022-01-05 15:30:00-05:00,275.5799865722656,278.9700012207031,275.3299865722656,275.9599914550781,5850439,0.0,0
2022-01-06 09:30:00-05:00,276.0,282.1099853515625,270.6499938964844,278.6300048828125,16457410,0.0,0
2022-01-06 10:30:00-05:00,278.6199951171875,283.9798889160156,277.3399963378906,280.8299865722656,8040340,0.0,0
2022-01-06 11:30:00-05:00,280.8500061035156,282.19000244140625,278.4100036621094,280.0,4212796,0.0,0
2022-01-06 12:30:00-05:00,279.989990234375,281.2298889160156,277.54150390625,277.6799011230469,2971463,0.0,0
2022-01-06 13:30:00-05:00,277.6600036621094,281.6000061035156,277.6300048828125,280.885009765625,3175357,0.0,0
2022-01-06 14:30:00-05:00,280.9299011230469,284.3799133300781,280.6700134277344,282.5299987792969,4994553,0.0,0
2022-01-06 15:30:00-05:00,282.5,282.94000244140625,280.1000061035156,281.79998779296875,3646983,0.0,0
2022-01-07 09:30:00-05:00,283.5,284.0,274.6099853515625,275.239990234375,10056381,0.0,0
2022-01-07 10:30:00-05:00,275.2099914550781,276.385009765625,270.6300048828125,274.70001220703125,8727393,0.0,0
2022-01-07 11:30:00-05:00,274.71990966796875,276.44000244140625,273.3999938964844,274.2099914550781,4578055,0.0,0
2022-01-07 12:30:00-05:00,274.1499938964844,275.94989013671875,272.94000244140625,274.2300109863281,3494705,0.0,0
2022-01-07 13:30:00-05:00,274.1700134277344,275.70001220703125,272.54998779296875,273.4096984863281,3435796,0.0,0
2022-01-07 14:30:00-05:00,273.3999938964844,275.6000061035156,273.010009765625,273.489990234375,4067103,0.0,0
2022-01-07 15:30:00-05:00,273.42999267578125,274.44000244140625,272.1499938964844,272.2799987792969,3789330,0.0,0
2022-01-10 09:30:00-05:00,264.875,268.0,257.2200012207031,259.8699951171875,18022668,0.0,0
2022-01-10 10:30:00-05:00,259.80999755859375,263.2398986816406,256.4383850097656,263.04998779296875,7909111,0.0,0
2022-01-10 11:30:00-05:00,263.1199035644531,263.1199035644531,258.010009765625,258.60009765625,5751482,0.0,0
2022-01-10 12:30:00-05:00,258.6693115234375,264.8299865722656,258.3999938964844,264.22650146484375,4823488,0.0,0
2022-01-10 13:30:00-05:00,264.2200012207031,268.760009765625,263.5,268.15960693359375,7478259,0.0,0
2022-01-10 14:30:00-05:00,268.135009765625,270.1099853515625,265.7200927734375,268.82989501953125,6540530,0.0,0
2022-01-10 15:30:00-05:00,268.70001220703125,274.69000244140625,267.3399963378906,274.1700134277344,5815124,0.0,0
2022-01-11 09:30:00-05:00,271.5,275.64990234375,268.3900146484375,273.2300109863281,10625839,0.0,0
2022-01-11 10:30:00-05:00,273.31500244140625,277.70001220703125,269.5,277.3599853515625,7077120,0.0,0
2022-01-11 11:30:00-05:00,277.3999938964844,280.6499938964844,275.8299865722656,276.19000244140625,6025748,0.0,0
2022-01-11 12:30:00-05:00,276.2300109863281,277.32000732421875,274.55999755859375,275.85150146484375,3800475,0.0,0
2022-01-11 13:30:00-05:00,275.885009765625,277.39990234375,275.19000244140625,276.6499938964844,2952028,0.0,0
2022-01-11 14:30:00-05:00,276.64990234375,278.989990234375,275.4200134277344,278.08990478515625,4444439,0.0,0
2022-01-11 15:30:00-05:00,278.0799865722656,278.4527893066406,276.0,278.17999267578125,3313077,0.0,0
2022-01-12 09:30:00-05:00,280.6650085449219,285.95001220703125,279.8901062011719,284.0,11547362,0.0,0
2022-01-12 10:30:00-05:00,283.9700012207031,284.3500061035156,276.0799865722656,279.135009765625,8113944,0.0,0
2022-01-12 11:30:00-05:00,279.17999267578125,280.79998779296875,278.2300109863281,280.35009765625,4262387,0.0,0
2022-01-12 12:30:00-05:00,280.3800048828125,282.1099853515625,279.80999755859375,280.3067932128906,3722983,0.0,0
2022-01-12 13:30:00-05:00,280.260009765625,281.32000732421875,279.05999755859375,280.6272888183594,2866803,0.0,0
2022-01-12 14:30:00-05:00,280.6499938964844,280.7298889160156,278.9100036621094,279.44000244140625,3252643,0.0,0
2022-01-12 15:30:00-05:00,279.3699951171875,280.4200134277344,278.6499938964844,280.0,2644389,0.0,0
2022-01-13 09:30:00-05:00,283.7900085449219,284.79998779296875,274.80999755859375,275.6068115234375,11240359,0.0,0
2022-01-13 10:30:00-05:00,275.5299987792969,275.6199951171875,269.79998779296875,272.90008544921875,12012938,0.0,0
2022-01-13 11:30:00-05:00,272.90130615234375,273.5400085449219,267.17669677734375,267.989990234375,6762007,0.0,0
2022-01-13 12:30:00-05:00,267.9800109863281,270.07000732421875,266.16009521484375,268.9200134277344,6094724,0.0,0
2022-01-13 13:30:00-05:00,268.8599853515625,270.7099914550781,267.3500061035156,267.6600036621094,3884027,0.0,0
2022-01-13 14:30:00-05:00,267.6600036621094,269.45001220703125,266.5,268.0199890136719,6472457,0.0,0
2022-01-13 15:30:00-05:00,268.010009765625,268.45001220703125,264.9800109863281,265.7200012207031,5296202,0.0,0
2022-01-14 09:30:00-05:00,263.0,271.968994140625,262.10009765625,268.9898986816406,13067207,0.0,0
2022-01-14 10:30:00-05:00,269.0,270.4649963378906,266.10101318359375,268.07000732421875,6303176,0.0,0
2022-01-14 11:30:00-05:00,268.19000244140625,270.5199890136719,267.71099853515625,268.30999755859375,3756683,0.0,0
2022-01-14 12:30:00-05:00,268.2900085449219,268.5398864746094,263.9800109863281,264.68011474609375,3748541,0.0,0
2022-01-14 13:30:00-05:00,264.65301513671875,268.2189025878906,263.70001220703125,266.3100891113281,4079951,0.0,0
2022-01-14 14:30:00-05:00,266.3399963378906,268.7398986816406,265.80999755859375,267.7300109863281,4025986,0.0,0
2022-01-14 15:30:00-05:00,267.739990234375,269.75,267.739990234375,269.29998779296875,3029434,0.0,0
2022-01-18 09:30:00-05:00,260.75,266.3800048828125,259.75,265.19390869140625,11207721,0.0,0
2022-01-18 10:30:00-05:00,265.0799865722656,265.2049865722656,260.5,261.82000732421875,5797673,0.0,0
2022-01-18 11:30:00-05:00,261.70001220703125,265.09991455078125,260.760009765625,262.0299987792969,4225054,0.0,0
2022-01-18 12:30:00-05:00,262.0199890136719,262.0199890136719,259.1099853515625,260.15380859375,4804368,0.0,0
2022-01-18 13:30:00-05:00,260.1300048828125,261.2900085449219,259.0400085449219,259.94580078125,3569268,0.0,0
2022-01-18 14:30:00-05:00,259.9100036621094,262.1499938964844,259.3699951171875,260.0199890136719,4257521,0.0,0
2022-01-18 15:30:00-05:00,259.9403991699219,259.9403991699219,257.70001220703125,259.0299987792969,4667370,0.0,0
2022-01-19 09:30:00-05:00,260.7900085449219,265.43170166015625,260.1200866699219,260.57000732421875,10072328,0.0,0
2022-01-19 10:30:00-05:00,260.5683898925781,261.0,250.6300048828125,252.69000244140625,10763683,0.0,0
2022-01-19 11:30:00-05:00,252.71400451660156,258.2300109863281,251.82000732421875,258.125,7825722,0.0,0
2022-01-19 12:30:00-05:00,258.0899963378906,258.989990234375,255.5,255.58999633789062,4692887,0.0,0
2022-01-19 13:30:00-05:00,255.66990661621094,256.6098937988281,253.42999267578125,253.52999877929688,3666595,0.0,0
2022-01-19 14:30:00-05:00,253.55999755859375,255.3394012451172,252.6999969482422,252.8300018310547,4430091,0.0,0
2022-01-19 15:30:00-05:00,252.79620361328125,253.14999389648438,250.52000427246094,250.6199951171875,5387811,0.0,0
2022-01-20 09:30:00-05:00,253.0399932861328,254.8000030517578,250.360595703125,252.89999389648438,10549333,0.0,0
2022-01-20 10:30:00-05:00,252.99989318847656,255.7904052734375,252.8800048828125,254.42990112304688,5669624,0.0,0
2022-01-20 11:30:00-05:00,254.42999267578125,254.8699951171875,252.10000610351562,253.889892578125,3534602,0.0,0
2022-01-20 12:30:00-05:00,253.8300018310547,254.41990661621094,251.8000030517578,252.8000030517578,2600121,0.0,0
2022-01-20 13:30:00-05:00,252.83079528808594,253.6898956298828,250.64999389648438,251.2899932861328,3056111,0.0,0
2022-01-20 14:30:00-05:00,251.22000122070312,251.38999938964844,242.75999450683594,243.5699005126953,8366074,0.0,0
2022-01-20 15:30:00-05:00,243.51499938964844,244.49989318847656,240.77999877929688,241.52000427246094,7065745,0.0,0
2022-01-21 09:30:00-05:00,236.52000427246094,241.0399932861328,232.6300048828125,234.9575958251953,19270990,0.0,0
2022-01-21 10:30:00-05:00,235.0399932861328,248.22999572753906,234.41009521484375,245.42999267578125,14120204,0.0,0
2022-01-21 11:30:00-05:00,245.42999267578125,245.5,237.61000061035156,239.72000122070312,8283602,0.0,0
2022-01-21 12:30:00-05:00,239.69000244140625,241.77999877929688,237.94009399414062,238.57000732421875,6498586,0.0,0
2022-01-21 13:30:00-05:00,238.49000549316406,241.16990661621094,237.11000061035156,237.40499877929688,4695431,0.0,0
2022-01-21 14:30:00-05:00,237.38999938964844,238.7899932861328,232.64999389648438,233.95010375976562,8436558,0.0,0
2022-01-21 15:30:00-05:00,233.97000122070312,237.52000427246094,233.0,233.50999450683594,6991456,0.0,0
2022-01-24 09:30:00-05:00,223.3000030517578,229.14999389648438,215.0,218.27000427246094,25868412,0.0,0
2022-01-24 10:30:00-05:00,218.22000122070312,221.82000732421875,215.80999755859375,218.53500366210938,12505012,0.0,0
2022-01-24 11:30:00-05:00,218.53500366210938,218.9600067138672,208.8800048828125,211.3719940185547,11824573,0.0,0
2022-01-24 12:30:00-05:00,211.41090393066406,220.6300048828125,210.0,216.21499633789062,9781306,0.0,0
