,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-05 10:30:00-04:00,165.61349487304688,166.34449768066406,165.17300415039062,165.36724853515625,402664,0,0.0
2021-05-05 11:30:00-04:00,165.3249969482422,165.87399291992188,164.9355010986328,165.17050170898438,324228,0,0.0
2021-05-05 12:30:00-04:00,165.17098999023438,165.29029846191406,164.2939910888672,164.5970001220703,346861,0,0.0
2021-05-05 13:30:00-04:00,164.5967559814453,164.65750122070312,163.70199584960938,163.9250030517578,321257,0,0.0
2021-05-05 14:30:00-04:00,163.93850708007812,164.49000549316406,163.23049926757812,163.36300659179688,442745,0,0.0
2021-05-05 15:30:00-04:00,163.32249450683594,164.1855010986328,163.21800231933594,163.55850219726562,435902,0,0.0
2021-05-06 09:30:00-04:00,163.0279998779297,164.531005859375,162.36000061035156,162.92800903320312,1381386,0,0.0
2021-05-06 10:30:00-04:00,162.93099975585938,164.48500061035156,162.8667449951172,164.27149963378906,552639,0,0.0
2021-05-06 11:30:00-04:00,164.34799194335938,165.54776000976562,164.11700439453125,165.49000549316406,551310,0,0.0
2021-05-06 12:30:00-04:00,165.5500030517578,165.72000122070312,164.3310089111328,164.75,351667,0,0.0
2021-05-06 13:30:00-04:00,164.75050354003906,165.0970001220703,164.2010040283203,164.3415069580078,299250,0,0.0
2021-05-06 14:30:00-04:00,164.32449340820312,164.52499389648438,163.7154998779297,164.23500061035156,337833,0,0.0
2021-05-06 15:30:00-04:00,164.20474243164062,165.35000610351562,163.9394989013672,165.31851196289062,503594,0,0.0
2021-05-07 09:30:00-04:00,165.95449829101562,166.3144989013672,164.55149841308594,165.34449768066406,1844017,0,0.0
2021-05-07 10:30:00-04:00,165.45199584960938,166.34649658203125,164.8074951171875,166.29849243164062,562572,0,0.0
2021-05-07 11:30:00-04:00,166.281494140625,166.54449462890625,165.33499145507812,165.43600463867188,391867,0,0.0
2021-05-07 12:30:00-04:00,165.42098999023438,165.83248901367188,164.9530029296875,164.9530029296875,362453,0,0.0
2021-05-07 13:30:00-04:00,164.93850708007812,165.35699462890625,164.5,165.10848999023438,378537,0,0.0
2021-05-07 14:30:00-04:00,165.1405029296875,165.35000610351562,164.69200134277344,164.93850708007812,337076,0,0.0
2021-05-07 15:30:00-04:00,164.9824981689453,165.0810089111328,164.45352172851562,164.5345001220703,491974,0,0.0
2021-05-10 09:30:00-04:00,163.65524291992188,163.68800354003906,161.21099853515625,161.43069458007812,1547335,0,0.0
2021-05-10 10:30:00-04:00,161.41700744628906,161.75,160.3512420654297,160.4635009765625,1068288,0,0.0
2021-05-10 11:30:00-04:00,160.47750854492188,161.5260009765625,160.4237518310547,160.96749877929688,723545,0,0.0
2021-05-10 12:30:00-04:00,160.93899536132812,161.2834930419922,160.60000610351562,161.13800048828125,363793,0,0.0
2021-05-10 13:30:00-04:00,161.10000610351562,161.24899291992188,159.81649780273438,160.03024291992188,525676,0,0.0
2021-05-10 14:30:00-04:00,159.97650146484375,160.3000030517578,159.8000030517578,160.06399536132812,634281,0,0.0
2021-05-10 15:30:00-04:00,160.05999755859375,160.50155639648438,159.5,159.55450439453125,599000,0,0.0
2021-05-11 09:30:00-04:00,156.81399536132812,159.57400512695312,156.36849975585938,157.91600036621094,1469177,0,0.0
2021-05-11 10:30:00-04:00,157.9239959716797,161.20223999023438,157.7259979248047,161.01025390625,740469,0,0.0
2021-05-11 11:30:00-04:00,160.99301147460938,161.64849853515625,160.2322540283203,160.88150024414062,495312,0,0.0
2021-05-11 12:30:00-04:00,160.8594970703125,161.79759216308594,160.15969848632812,161.6925048828125,492373,0,0.0
2021-05-11 13:30:00-04:00,161.69448852539062,161.89999389648438,160.38800048828125,161.32675170898438,397385,0,0.0
2021-05-11 14:30:00-04:00,161.28599548339844,161.6875,160.5500030517578,161.42300415039062,359339,0,0.0
2021-05-11 15:30:00-04:00,161.39999389648438,161.45799255371094,160.697998046875,161.15550231933594,461021,0,0.0
2021-05-12 09:30:00-04:00,159.25,160.39700317382812,158.82901000976562,159.25,964639,0,0.0
2021-05-12 10:30:00-04:00,159.1510009765625,159.2239990234375,157.8428192138672,158.0816650390625,541832,0,0.0
2021-05-12 11:30:00-04:00,158.05999755859375,158.10000610351562,156.9499969482422,157.3987579345703,603741,0,0.0
2021-05-12 12:30:00-04:00,157.25799560546875,158.61749267578125,157.15049743652344,157.42449951171875,665934,0,0.0
2021-05-12 13:30:00-04:00,157.4449920654297,157.60000610351562,156.65499877929688,157.5500030517578,483526,0,0.0
2021-05-12 14:30:00-04:00,157.53750610351562,158.24850463867188,157.04750061035156,157.70887756347656,599113,0,0.0
2021-05-12 15:30:00-04:00,157.69850158691406,158.37899780273438,157.43199157714844,157.63101196289062,613087,0,0.0
2021-05-13 09:30:00-04:00,159.27349853515625,160.19200134277344,158.10501098632812,158.75601196289062,902528,0,0.0
2021-05-13 10:30:00-04:00,158.75550842285156,159.06121826171875,157.60800170898438,157.6999969482422,415734,0,0.0
2021-05-13 11:30:00-04:00,157.6925048828125,158.0749969482422,157.1204376220703,157.82049560546875,363660,0,0.0
2021-05-13 12:30:00-04:00,157.91775512695312,158.27249145507812,157.2100067138672,157.33499145507812,298698,0,0.0
2021-05-13 13:30:00-04:00,157.2884979248047,158.1490020751953,156.64999389648438,157.86801147460938,455696,0,0.0
2021-05-13 14:30:00-04:00,157.84201049804688,158.3000030517578,157.6064910888672,158.1614990234375,331859,0,0.0
2021-05-13 15:30:00-04:00,158.1165008544922,158.52099609375,157.91200256347656,158.13050842285156,364981,0,0.0
2021-05-14 09:30:00-04:00,159.2779998779297,160.6844940185547,159.14999389648438,160.05250549316406,877977,0,0.0
2021-05-14 10:30:00-04:00,160.18350219726562,161.0364990234375,159.86050415039062,160.75698852539062,414975,0,0.0
2021-05-14 11:30:00-04:00,160.75250244140625,161.0699920654297,160.47650146484375,160.73130798339844,352622,0,0.0
2021-05-14 12:30:00-04:00,160.73475646972656,160.86300659179688,160.39199829101562,160.57550048828125,145574,0,0.0
2021-05-14 13:30:00-04:00,160.51950073242188,160.60450744628906,160.32749938964844,160.55349731445312,175003,0,0.0
2021-05-14 14:30:00-04:00,160.57901000976562,161.25,160.56149291992188,161.1435089111328,369646,0,0.0
2021-05-14 15:30:00-04:00,161.11399841308594,161.44300842285156,160.79049682617188,161.14498901367188,376815,0,0.0
2021-05-17 09:30:00-04:00,162.75,164.39999389648438,161.90823364257812,164.0,1269643,0,0.0
2021-05-17 10:30:00-04:00,164.0489959716797,164.6374969482422,163.16949462890625,163.30999755859375,691598,0,0.0
2021-05-17 11:30:00-04:00,163.23849487304688,163.54949951171875,162.260498046875,162.45138549804688,393802,0,0.0
2021-05-17 12:30:00-04:00,162.42750549316406,162.82749938964844,161.91549682617188,162.11700439453125,202530,0,0.0
2021-05-17 13:30:00-04:00,162.05450439453125,162.63571166992188,161.72950744628906,162.4995574951172,219881,0,0.0
2021-05-17 14:30:00-04:00,162.54725646972656,163.4951629638672,162.25399780273438,162.95050048828125,255396,0,0.0
2021-05-17 15:30:00-04:00,162.95550537109375,163.61349487304688,162.89999389648438,163.58950805664062,275230,0,0.0
2021-05-18 09:30:00-04:00,164.62875366210938,165.42449951171875,163.875,165.36825561523438,862159,0,0.0
2021-05-18 10:30:00-04:00,165.30099487304688,165.60000610351562,164.79849243164062,164.88674926757812,354841,0,0.0
2021-05-18 11:30:00-04:00,164.92974853515625,164.94850158691406,164.06100463867188,164.68399047851562,219418,0,0.0
2021-05-18 12:30:00-04:00,164.68051147460938,164.81649780273438,163.9635009765625,164.16561889648438,192374,0,0.0
2021-05-18 13:30:00-04:00,164.1425018310547,164.14300537109375,162.87435913085938,163.00799560546875,256082,0,0.0
2021-05-18 14:30:00-04:00,163.0279998779297,163.06724548339844,162.18499755859375,162.68350219726562,308903,0,0.0
2021-05-18 15:30:00-04:00,162.70449829101562,162.9355010986328,161.5185089111328,161.63650512695312,375178,0,0.0
2021-05-19 09:30:00-04:00,159.75,161.19549560546875,159.1999969482422,161.01600646972656,770202,0,0.0
2021-05-19 10:30:00-04:00,160.8300018310547,161.36849975585938,160.1529998779297,160.90260314941406,320942,0,0.0
2021-05-19 11:30:00-04:00,160.92124938964844,161.23300170898438,160.6842498779297,160.82325744628906,253122,0,0.0
2021-05-19 12:30:00-04:00,160.9112548828125,161.15899658203125,160.38499450683594,160.87400817871094,164829,0,0.0
2021-05-19 13:30:00-04:00,160.83900451660156,161.44949340820312,159.93824768066406,161.37094116210938,265014,0,0.0
2021-05-19 14:30:00-04:00,161.39999389648438,161.60000610351562,160.3574981689453,161.197998046875,303424,0,0.0
2021-05-19 15:30:00-04:00,161.2136993408203,161.7375030517578,160.77149963378906,161.59750366210938,302389,0,0.0
2021-05-20 09:30:00-04:00,162.20350646972656,162.98399353027344,161.91549682617188,162.72950744628906,748729,0,0.0
2021-05-20 10:30:00-04:00,162.72569274902344,162.80599975585938,161.82150268554688,162.312744140625,321007,0,0.0
2021-05-20 11:30:00-04:00,162.32901000976562,162.70748901367188,161.94825744628906,162.062255859375,262057,0,0.0
2021-05-20 12:30:00-04:00,162.10000610351562,162.5709991455078,161.80899047851562,162.4499969482422,212232,0,0.0
2021-05-20 13:30:00-04:00,162.45150756835938,162.5500030517578,162.04550170898438,162.3072967529297,198592,0,0.0
2021-05-20 14:30:00-04:00,162.3574981689453,162.60699462890625,162.11550903320312,162.468505859375,274589,0,0.0
2021-05-20 15:30:00-04:00,162.47450256347656,162.5229949951172,162.1750030517578,162.427001953125,259597,0,0.0
2021-05-21 09:30:00-04:00,162.5,162.83473205566406,160.9824981689453,161.00999450683594,1010278,0,0.0
2021-05-21 10:30:00-04:00,161.02549743652344,161.22250366210938,160.24050903320312,160.3564910888672,585065,0,0.0
2021-05-21 11:30:00-04:00,160.34750366210938,160.614501953125,159.94900512695312,160.19749450683594,545668,0,0.0
2021-05-21 12:30:00-04:00,160.17750549316406,160.4145050048828,159.9875030517578,160.308349609375,330821,0,0.0
2021-05-21 13:30:00-04:00,160.30999755859375,160.8937530517578,160.20249938964844,160.41000366210938,335326,0,0.0
2021-05-21 14:30:00-04:00,160.40200805664062,160.8000030517578,160.30551147460938,160.64999389648438,295704,0,0.0
2021-05-21 15:30:00-04:00,160.63356018066406,160.65174865722656,159.85049438476562,160.10000610351562,506045,0,0.0
2021-05-24 09:30:00-04:00,160.77499389648438,162.35000610351562,160.52496337890625,162.35000610351562,763098,0,0.0
2021-05-24 10:30:00-04:00,162.3780059814453,162.73399353027344,162.18699645996094,162.5644989013672,309556,0,0.0
2021-05-24 11:30:00-04:00,162.55300903320312,162.89749145507812,162.29200744628906,162.3885040283203,219780,0,0.0
2021-05-24 12:30:00-04:00,162.42349243164062,162.5778350830078,162.1999969482422,162.5,148048,0,0.0
2021-05-24 13:30:00-04:00,162.52249145507812,162.56600952148438,162.3074951171875,162.4814910888672,140516,0,0.0
2021-05-24 14:30:00-04:00,162.45974731445312,162.76449584960938,162.45974731445312,162.6999969482422,246530,0,0.0
2021-05-24 15:30:00-04:00,162.64999389648438,162.8000030517578,162.10250854492188,162.23399353027344,297237,0,0.0
2021-05-25 09:30:00-04:00,163.33349609375,163.99099731445312,162.79049682617188,163.00350952148438,570884,0,0.0
2021-05-25 10:30:00-04:00,162.9814910888672,163.03439331054688,162.03050231933594,162.32150268554688,355412,0,0.0
2021-05-25 11:30:00-04:00,162.34849548339844,162.35549926757812,160.68800354003906,162.14926147460938,954655,0,0.0
2021-05-25 12:30:00-04:00,162.12850952148438,162.31649780273438,161.7575225830078,162.26895141601562,213618,0,0.0
2021-05-25 13:30:00-04:00,162.26950073242188,162.30599975585938,161.80999755859375,162.1272430419922,192338,0,0.0
2021-05-25 14:30:00-04:00,162.11563110351562,163.406005859375,162.11563110351562,163.38800048828125,335600,0,0.0
2021-05-25 15:30:00-04:00,163.42098999023438,163.42098999023438,162.70401000976562,162.95249938964844,339888,0,0.0
2021-05-26 09:30:00-04:00,163.72952270507812,163.94949340820312,162.92550659179688,163.4720001220703,556073,0,0.0
2021-05-26 10:30:00-04:00,163.5,164.34249877929688,163.35000610351562,164.25497436523438,324543,0,0.0
2021-05-26 11:30:00-04:00,164.26736450195312,164.7864990234375,164.00100708007812,164.64950561523438,308176,0,0.0
2021-05-26 12:30:00-04:00,164.6020050048828,164.6020050048828,164.0,164.0500030517578,182282,0,0.0
2021-05-26 13:30:00-04:00,164.0290069580078,164.1490020751953,163.6225128173828,163.6750030517578,186322,0,0.0
2021-05-26 14:30:00-04:00,163.6959991455078,163.9355010986328,163.17276000976562,163.2779998779297,208119,0,0.0
2021-05-26 15:30:00-04:00,163.27200317382812,163.39999389648438,162.93350219726562,163.25949096679688,317672,0,0.0
2021-05-27 09:30:00-04:00,162.8000030517578,162.98500061035156,162.20050048828125,162.63198852539062,498395,0,0.0
2021-05-27 10:30:00-04:00,162.62025451660156,163.0177459716797,162.3000030517578,162.44549560546875,308489,0,0.0
2021-05-27 11:30:00-04:00,162.45249938964844,162.937744140625,162.26400756835938,162.63900756835938,185229,0,0.0
2021-05-27 12:30:00-04:00,162.65451049804688,162.79794311523438,162.46299743652344,162.60848999023438,141083,0,0.0
2021-05-27 13:30:00-04:00,162.58050537109375,162.6687469482422,162.3050079345703,162.4459991455078,176206,0,0.0
2021-05-27 14:30:00-04:00,162.39199829101562,162.48550415039062,161.81900024414062,161.9449920654297,249774,0,0.0
2021-05-27 15:30:00-04:00,161.9458770751953,162.0,161.5019989013672,161.50601196289062,381469,0,0.0
2021-05-28 09:30:00-04:00,162.10000610351562,162.39950561523438,161.64999389648438,161.75550842285156,548860,0,0.0
2021-05-28 10:30:00-04:00,161.78750610351562,162.23599243164062,161.78750610351562,162.0074920654297,240226,0,0.0
2021-05-28 11:30:00-04:00,161.9709930419922,162.3905029296875,161.95849609375,162.22299194335938,193682,0,0.0
2021-05-28 12:30:00-04:00,162.2324981689453,162.2324981689453,161.52523803710938,161.5500030517578,214227,0,0.0
2021-05-28 13:30:00-04:00,161.53700256347656,161.68800354003906,161.1689910888672,161.52049255371094,231580,0,0.0
2021-05-28 14:30:00-04:00,161.54251098632812,161.73399353027344,161.35699462890625,161.63705444335938,227395,0,0.0
2021-05-28 15:30:00-04:00,161.6012420654297,161.6435089111328,160.98500061035156,161.2010040283203,434201,0,0.0
2021-06-01 09:30:00-04:00,162.1747589111328,162.5489959716797,160.51651000976562,161.24600219726562,726800,0,0.0
2021-06-01 10:30:00-04:00,161.2165069580078,161.39149475097656,160.4530029296875,161.2737579345703,458817,0,0.0
2021-06-01 11:30:00-04:00,161.20401000976562,161.39950561523438,160.85450744628906,161.1875,240388,0,0.0
2021-06-01 12:30:00-04:00,161.14100646972656,161.4564971923828,160.87149047851562,161.10350036621094,169530,0,0.0
2021-06-01 13:30:00-04:00,161.10400390625,161.29449462890625,161.00050354003906,161.0574951171875,133402,0,0.0
2021-06-01 14:30:00-04:00,161.08499145507812,161.32150268554688,161.02249145507812,161.1269989013672,189868,0,0.0
2021-06-01 15:30:00-04:00,161.12100219726562,161.2165069580078,160.89849853515625,160.9324951171875,201193,0,0.0
2021-06-02 09:30:00-04:00,161.22000122070312,161.50775146484375,160.51300048828125,161.1800079345703,433956,0,0.0
2021-06-02 10:30:00-04:00,161.22500610351562,161.35549926757812,160.85848999023438,161.30099487304688,236204,0,0.0
2021-06-02 11:30:00-04:00,161.3280029296875,161.75,161.07974243164062,161.19300842285156,214157,0,0.0
2021-06-02 12:30:00-04:00,161.18399047851562,161.49301147460938,160.89999389648438,160.9844970703125,174347,0,0.0
2021-06-02 13:30:00-04:00,160.97799682617188,161.04251098632812,160.39999389648438,160.74949645996094,214165,0,0.0
2021-06-02 14:30:00-04:00,160.76499938964844,161.11949157714844,160.718994140625,160.9082489013672,187628,0,0.0
2021-06-02 15:30:00-04:00,160.9499969482422,161.75,160.90451049804688,161.74600219726562,255893,0,0.0
2021-06-03 09:30:00-04:00,160.58499145507812,160.69000244140625,159.39999389648438,159.5959930419922,788547,0,0.0
2021-06-03 10:30:00-04:00,159.59449768066406,160.7217559814453,159.27024841308594,160.2685089111328,369904,0,0.0
2021-06-03 11:30:00-04:00,160.14999389648438,160.20050048828125,159.6800079345703,159.9042510986328,236936,0,0.0
2021-06-03 12:30:00-04:00,159.88650512695312,160.17449951171875,159.75,160.17449951171875,149074,0,0.0
2021-06-03 13:30:00-04:00,160.16949462890625,160.197998046875,159.80039978027344,159.83676147460938,130882,0,0.0
2021-06-03 14:30:00-04:00,159.84524536132812,159.96995544433594,159.33749389648438,159.49749755859375,208218,0,0.0
2021-06-03 15:30:00-04:00,159.49050903320312,159.63050842285156,159.20150756835938,159.3699951171875,267233,0,0.0
2021-06-04 09:30:00-04:00,160.33749389648438,160.94100952148438,160.09950256347656,160.54150390625,703974,0,0.0
2021-06-04 10:30:00-04:00,160.55899047851562,160.9189910888672,160.17550659179688,160.9095001220703,267859,0,0.0
2021-06-04 11:30:00-04:00,160.87962341308594,160.88687133789062,160.60800170898438,160.81199645996094,189238,0,0.0
2021-06-04 12:30:00-04:00,160.82049560546875,161.0500030517578,160.6999969482422,160.75350952148438,142957,0,0.0
2021-06-04 13:30:00-04:00,160.7624969482422,160.78475952148438,160.364501953125,160.364501953125,169633,0,0.0
2021-06-04 14:30:00-04:00,160.40499877929688,160.4604949951172,159.9405059814453,160.13600158691406,268050,0,0.0
2021-06-04 15:30:00-04:00,160.1385040283203,160.43350219726562,160.104248046875,160.31100463867188,300869,0,0.0
2021-06-07 09:30:00-04:00,159.8665008544922,160.39999389648438,159.6177520751953,159.8314971923828,432453,0,0.0
2021-06-07 10:30:00-04:00,159.86700439453125,160.24624633789062,159.60000610351562,159.61000061035156,263516,0,0.0
2021-06-07 11:30:00-04:00,159.60000610351562,159.7637481689453,159.4864959716797,159.56900024414062,171970,0,0.0
2021-06-07 12:30:00-04:00,159.55899047851562,159.68649291992188,159.10000610351562,159.21749877929688,194894,0,0.0
2021-06-07 13:30:00-04:00,159.2314910888672,159.51800537109375,158.61000061035156,159.3209991455078,332146,0,0.0
2021-06-07 14:30:00-04:00,159.3280029296875,160.04800415039062,159.2049560546875,159.91700744628906,284047,0,0.0
2021-06-07 15:30:00-04:00,159.91700744628906,160.02549743652344,159.41700744628906,159.89999389648438,269774,0,0.0
2021-06-08 09:30:00-04:00,161.13050842285156,163.2362518310547,160.90049743652344,162.6999969482422,1035647,0,0.0
2021-06-08 10:30:00-04:00,162.65699768066406,163.343505859375,162.0675048828125,162.67300415039062,490623,0,0.0
2021-06-08 11:30:00-04:00,162.70849609375,162.77099609375,162.19749450683594,162.7685089111328,229302,0,0.0
2021-06-08 12:30:00-04:00,162.77523803710938,163.19949340820312,162.7310028076172,162.7310028076172,371164,0,0.0
2021-06-08 13:30:00-04:00,162.6999969482422,163.3665008544922,162.6483612060547,163.29150390625,199061,0,0.0
2021-06-08 14:30:00-04:00,163.29049682617188,163.97659301757812,163.27650451660156,163.70899963378906,350339,0,0.0
2021-06-08 15:30:00-04:00,163.7137451171875,163.8040008544922,163.1531982421875,163.20700073242188,308942,0,0.0
2021-06-09 09:30:00-04:00,163.6435089111328,164.87899780273438,163.53500366210938,164.30899047851562,826340,0,0.0
2021-06-09 10:30:00-04:00,164.3385009765625,164.65663146972656,164.14999389648438,164.64999389648438,259350,0,0.0
2021-06-09 11:30:00-04:00,164.60000610351562,164.67800903320312,164.12950134277344,164.6479949951172,245614,0,0.0
2021-06-09 12:30:00-04:00,164.625,164.74600219726562,164.375,164.56100463867188,198309,0,0.0
2021-06-09 13:30:00-04:00,164.61500549316406,164.74549865722656,164.41000366210938,164.68199157714844,172720,0,0.0
2021-06-09 14:30:00-04:00,164.67349243164062,164.72500610351562,164.0,164.031494140625,209494,0,0.0
2021-06-09 15:30:00-04:00,164.02474975585938,164.256103515625,163.92276000976562,164.06100463867188,240388,0,0.0
2021-06-10 09:30:00-04:00,164.5,166.53599548339844,164.25399780273438,166.4720001220703,1016657,0,0.0
2021-06-10 10:30:00-04:00,166.510498046875,166.73348999023438,165.90249633789062,166.31324768066406,577845,0,0.0
2021-06-10 11:30:00-04:00,166.26800537109375,166.6649932861328,166.1739959716797,166.1792449951172,376658,0,0.0
2021-06-10 12:30:00-04:00,166.22975158691406,166.43299865722656,166.10848999023438,166.40798950195312,195120,0,0.0
2021-06-10 13:30:00-04:00,166.43299865722656,166.66650390625,166.16949462890625,166.59649658203125,232850,0,0.0
2021-06-10 14:30:00-04:00,166.59950256347656,166.85000610351562,166.4499969482422,166.73049926757812,281465,0,0.0
2021-06-10 15:30:00-04:00,166.70748901367188,167.5500030517578,166.5,167.4824981689453,482289,0,0.0
2021-06-11 09:30:00-04:00,167.4824981689453,168.32901000976562,167.05599975585938,167.64749145507812,965184,0,0.0
2021-06-11 10:30:00-04:00,167.70199584960938,167.74000549316406,166.88499450683594,167.6435089111328,440537,0,0.0
2021-06-11 11:30:00-04:00,167.66751098632812,167.6999969482422,167.125,167.1792449951172,202284,0,0.0
2021-06-11 12:30:00-04:00,167.17674255371094,167.30868530273438,166.67250061035156,166.9425048828125,246647,0,0.0
2021-06-11 13:30:00-04:00,166.88699340820312,167.32945251464844,166.7375030517578,167.19314575195312,180413,0,0.0
2021-06-11 14:30:00-04:00,167.21499633789062,167.30699157714844,166.87850952148438,166.90699768066406,171420,0,0.0
2021-06-11 15:30:00-04:00,166.91400146484375,167.38400268554688,166.80899047851562,167.3415069580078,430169,0,0.0
2021-06-14 09:30:00-04:00,167.3415069580078,168.85250854492188,166.77499389648438,168.1927490234375,697325,0,0.0
2021-06-14 10:30:00-04:00,168.22549438476562,168.3905029296875,167.6855010986328,168.2754364013672,219805,0,0.0
2021-06-14 11:30:00-04:00,168.20150756835938,168.51449584960938,168.1020050048828,168.37649536132812,144492,0,0.0
2021-06-14 12:30:00-04:00,168.32249450683594,168.4300079345703,168.07749938964844,168.14950561523438,103437,0,0.0
2021-06-14 13:30:00-04:00,168.1999969482422,168.47750854492188,168.11300659179688,168.1512451171875,104281,0,0.0
2021-06-14 14:30:00-04:00,168.1999969482422,168.30999755859375,167.94699096679688,168.25,192974,0,0.0
2021-06-14 15:30:00-04:00,168.3000030517578,169.25,168.1212158203125,169.2469940185547,442400,0,0.0
2021-06-15 09:30:00-04:00,169.1999969482422,169.84933471679688,168.30999755859375,168.78700256347656,837731,0,0.0
2021-06-15 10:30:00-04:00,168.7848663330078,168.90658569335938,168.34324645996094,168.36000061035156,308141,0,0.0
2021-06-15 11:30:00-04:00,168.35000610351562,168.739501953125,168.15550231933594,168.739501953125,223909,0,0.0
2021-06-15 12:30:00-04:00,168.74749755859375,169.02749633789062,168.43260192871094,168.6959991455078,150425,0,0.0
2021-06-15 13:30:00-04:00,168.6999969482422,169.25601196289062,168.6999969482422,168.9499969482422,181723,0,0.0
2021-06-15 14:30:00-04:00,168.9499969482422,169.18667602539062,168.6300048828125,168.95999145507812,168284,0,0.0
2021-06-15 15:30:00-04:00,168.97000122070312,169.4875030517578,168.81350708007812,169.24398803710938,296194,0,0.0
2021-06-16 09:30:00-04:00,169.60000610351562,170.83670043945312,169.4480438232422,170.69949340820312,999551,0,0.0
2021-06-16 10:30:00-04:00,170.70199584960938,170.75,170.25550842285156,170.32699584960938,289602,0,0.0
2021-06-16 11:30:00-04:00,170.31724548339844,170.3564910888672,169.12600708007812,169.40049743652344,319234,0,0.0
2021-06-16 12:30:00-04:00,169.41029357910156,170.29949951171875,169.37667846679688,170.1809844970703,226412,0,0.0
2021-06-16 13:30:00-04:00,170.1324920654297,170.62399291992188,168.77749633789062,169.40350341796875,691661,0,0.0
2021-06-16 14:30:00-04:00,169.33413696289062,171.0500030517578,168.02650451660156,170.65798950195312,842761,0,0.0
2021-06-16 15:30:00-04:00,170.69448852539062,171.3175048828125,170.5189971923828,170.73899841308594,481315,0,0.0
2021-06-17 09:30:00-04:00,170.15899658203125,171.55674743652344,170.0500030517578,171.4499969482422,992513,0,0.0
2021-06-17 10:30:00-04:00,171.49050903320312,172.89549255371094,171.21600341796875,172.87750244140625,675300,0,0.0
2021-06-17 11:30:00-04:00,172.86474609375,173.4029998779297,172.54449462890625,172.82449340820312,697484,0,0.0
2021-06-17 12:30:00-04:00,172.8000030517578,173.98458862304688,172.6385040283203,173.89300537109375,679898,0,0.0
2021-06-17 13:30:00-04:00,173.90550231933594,174.4425048828125,173.68051147460938,174.3825225830078,536341,0,0.0
2021-06-17 14:30:00-04:00,174.36500549316406,174.86000061035156,174.08749389648438,174.68075561523438,515239,0,0.0
2021-06-17 15:30:00-04:00,174.65499877929688,174.82699584960938,174.20150756835938,174.48399353027344,534833,0,0.0
2021-06-18 09:30:00-04:00,174.2760009765625,175.29100036621094,173.84100341796875,175.1114959716797,1724152,0,0.0
2021-06-18 10:30:00-04:00,175.05300903320312,175.35000610351562,173.6959991455078,173.71969604492188,692666,0,0.0
2021-06-18 11:30:00-04:00,173.71273803710938,175.13412475585938,173.6855010986328,175.04849243164062,356575,0,0.0
2021-06-18 12:30:00-04:00,175.052001953125,175.052001953125,174.5699920654297,174.6405029296875,354397,0,0.0
2021-06-18 13:30:00-04:00,174.62449645996094,174.83999633789062,174.31124877929688,174.55050659179688,265900,0,0.0
2021-06-18 14:30:00-04:00,174.53549194335938,174.82449340820312,173.80099487304688,174.78050231933594,449609,0,0.0
2021-06-18 15:30:00-04:00,174.82850646972656,175.14498901367188,174.23599243164062,174.3404998779297,544445,0,0.0
2021-06-21 09:30:00-04:00,173.8209991455078,174.10000610351562,171.6999969482422,172.33824157714844,1132863,0,0.0
2021-06-21 10:30:00-04:00,172.31076049804688,173.90249633789062,172.25050354003906,173.34475708007812,508486,0,0.0
2021-06-21 11:30:00-04:00,173.322998046875,173.91000366210938,173.01100158691406,173.59625244140625,314102,0,0.0
2021-06-21 12:30:00-04:00,173.60475158691406,173.77700805664062,173.10569763183594,173.1282501220703,178152,0,0.0
2021-06-21 13:30:00-04:00,173.12750244140625,173.39999389648438,172.89999389648438,173.29849243164062,186655,0,0.0
2021-06-21 14:30:00-04:00,173.29550170898438,173.29550170898438,172.4217529296875,172.50527954101562,240949,0,0.0
2021-06-21 15:30:00-04:00,172.5852508544922,172.8199920654297,172.32949829101562,172.697998046875,312056,0,0.0
2021-06-22 09:30:00-04:00,172.9029998779297,174.875,172.80450439453125,174.70774841308594,860658,0,0.0
2021-06-22 10:30:00-04:00,174.66725158691406,174.91400146484375,173.95050048828125,174.81900024414062,319983,0,0.0
2021-06-22 11:30:00-04:00,174.86500549316406,175.47549438476562,174.80149841308594,175.43699645996094,409933,0,0.0
2021-06-22 12:30:00-04:00,175.43600463867188,175.78091430664062,175.10000610351562,175.21949768066406,351664,0,0.0
2021-06-22 13:30:00-04:00,175.2364959716797,175.75,175.07650756835938,175.74301147460938,232434,0,0.0
2021-06-22 14:30:00-04:00,175.70550537109375,176.18899536132812,175.5237579345703,176.12649536132812,424019,0,0.0
2021-06-22 15:30:00-04:00,176.13307189941406,176.17849731445312,175.06324768066406,175.27499389648438,473571,0,0.0
2021-06-23 09:30:00-04:00,175.25,176.0500030517578,174.7949981689453,175.0478515625,880827,0,0.0
2021-06-23 10:30:00-04:00,174.98550415039062,175.07150268554688,174.2362518310547,174.35848999023438,467167,0,0.0
2021-06-23 11:30:00-04:00,174.35000610351562,175.2060089111328,174.16000366210938,174.67335510253906,259863,0,0.0
2021-06-23 12:30:00-04:00,174.6271209716797,175.49349975585938,174.25411987304688,175.36734008789062,272660,0,0.0
2021-06-23 13:30:00-04:00,175.33799743652344,175.49301147460938,174.92599487304688,175.04750061035156,156291,0,0.0
2021-06-23 14:30:00-04:00,175.062255859375,175.42750549316406,175.04750061035156,175.4145050048828,252644,0,0.0
